9956	 3,8883694462e-01	-1,23346e+00
9957	 3,8887600016e-01	-5,82848e-01
9958	 3,8891505570e-01	 6,95851e-01
9959	 3,8895411124e-01	 1,03273e+00
9960	 3,8899316678e-01	 3,24648e-01
9961	 3,8903222232e-01	 1,45754e+00
9962	 3,8907127786e-01	 5,72128e-01
9963	 3,8911033339e-01	-9,37968e-01
9964	 3,8914938893e-01	 5,22266e-01
9965	 3,8918844447e-01	 1,56900e+00
9966	 3,8922750001e-01	-7,68591e-01
9967	 3,8926655555e-01	-4,64388e-01
9968	 3,8930561109e-01	-1,02728e-01
9969	 3,8934466663e-01	 7,65139e-01
9970	 3,8938372217e-01	-2,02540e-01
9971	 3,8942277770e-01	-3,00977e-01
9972	 3,8946183324e-01	 1,51763e+00
9973	 3,8950088878e-01	-2,25661e-01
9974	 3,8953994432e-01	 4,16172e-01
9975	 3,8957899986e-01	 1,50522e+00
9976	 3,8961805540e-01	 3,50862e-03
9977	 3,8965711094e-01	-7,69836e-01
9978	 3,8969616648e-01	-6,28256e-01
9979	 3,8973522202e-01	 5,66636e-02
9980	 3,8977427755e-01	 1,05608e+00
9981	 3,8981333309e-01	 1,98051e-01
9982	 3,8985238863e-01	 3,88174e-01
9983	 3,8989144417e-01	-3,90672e-02
9984	 3,8993049971e-01	-1,00341e-01
9985	 3,8996955525e-01	 3,46571e-01
9986	 3,9000861079e-01	 7,27021e-03
9987	 3,9004766633e-01	 4,92666e-02
9988	 3,9008672187e-01	 1,75085e+00
9989	 3,9012577740e-01	 9,97409e-01
9990	 3,9016483294e-01	-1,83333e+00
9991	 3,9020388848e-01	-4,80141e-01
9992	 3,9024294402e-01	 1,92838e-01
9993	 3,9028199956e-01	-4,48562e-01
9994	 3,9032105510e-01	 3,05955e-01
9995	 3,9036011064e-01	 8,11846e-01
9996	 3,9039916618e-01	 1,62693e+00
9997	 3,9043822171e-01	-1,83739e+00
9998	 3,9047727725e-01	-2,03107e+00
9999	 3,9051633279e-01	 1,08666e+00
10000	 3,9055538833e-01	 1,21269e+00
10001	 3,9059444387e-01	-6,47150e-01
10002	 3,9063349941e-01	 7,98668e-01
10003	 3,9067255495e-01	 1,80838e+00
10004	 3,9071161049e-01	-1,30164e+00
10005	 3,9075066603e-01	-9,06290e-01
10006	 3,9078972156e-01	-8,23531e-02
10007	 3,9082877710e-01	 4,04381e-01
10008	 3,9086783264e-01	 1,20320e+00
10009	 3,9090688818e-01	 5,40497e-01
10010	 3,9094594372e-01	 1,22111e+00
10011	 3,9098499926e-01	 5,71608e-01
10012	 3,9102405480e-01	-5,16133e-01
10013	 3,9106311034e-01	-1,38805e+00
10014	 3,9110216587e-01	-2,72426e-01
10015	 3,9114122141e-01	 1,62211e+00
10016	 3,9118027695e-01	 7,13056e-01
10017	 3,9121933249e-01	-1,70190e-01
10018	 3,9125838803e-01	-2,99793e-01
10019	 3,9129744357e-01	 4,29263e-01
10020	 3,9133649911e-01	-1,58656e+00
10021	 3,9137555465e-01	-3,62641e-02
10022	 3,9141461019e-01	 1,79432e+00
10023	 3,9145366572e-01	 7,98218e-01
10024	 3,9149272126e-01	-1,28884e-01
10025	 3,9153177680e-01	-2,58796e-01
10026	 3,9157083234e-01	 7,99695e-01
10027	 3,9160988788e-01	 5,69442e-01
10028	 3,9164894342e-01	-5,66872e-01
10029	 3,9168799896e-01	 2,73030e-01
10030	 3,9172705450e-01	 8,63225e-01
10031	 3,9176611003e-01	 8,66103e-01
10032	 3,9180516557e-01	-8,77759e-01
10033	 3,9184422111e-01	 1,11915e+00
10034	 3,9188327665e-01	 3,49889e-01
10035	 3,9192233219e-01	-3,98361e-01
10036	 3,9196138773e-01	 5,27304e-01
10037	 3,9200044327e-01	 3,61898e-01
10038	 3,9203949881e-01	 9,40515e-01
10039	 3,9207855435e-01	-4,89436e-01
10040	 3,9211760988e-01	-1,31859e+00
10041	 3,9215666542e-01	-2,32254e-01
10042	 3,9219572096e-01	 4,20827e-01
10043	 3,9223477650e-01	-3,93281e-01
10044	 3,9227383204e-01	 1,06482e-01
10045	 3,9231288758e-01	 4,36324e-01
10046	 3,9235194312e-01	 1,27975e+00
10047	 3,9239099866e-01	-3,41831e-01
10048	 3,9243005420e-01	-1,14292e+00
10049	 3,9246910973e-01	 1,83328e+00
10050	 3,9250816527e-01	 1,06473e+00
10051	 3,9254722081e-01	-1,41003e+00
10052	 3,9258627635e-01	-7,51308e-01
10053	 3,9262533189e-01	 2,62552e-01
10054	 3,9266438743e-01	-3,69772e-01
10055	 3,9270344297e-01	 6,27637e-01
10056	 3,9274249851e-01	 1,70265e-01
10057	 3,9278155404e-01	-3,26476e-01
10058	 3,9282060958e-01	 8,95004e-01
10059	 3,9285966512e-01	 2,91658e-01
10060	 3,9289872066e-01	 1,69827e+00
10061	 3,9293777620e-01	 1,00484e+00
10062	 3,9297683174e-01	 1,86843e-01
10063	 3,9301588728e-01	-7,34545e-01
10064	 3,9305494282e-01	-6,17587e-01
10065	 3,9309399836e-01	 8,48042e-01
10066	 3,9313305389e-01	 2,45394e-01
10067	 3,9317210943e-01	-3,79805e-01
10068	 3,9321116497e-01	-7,26064e-01
10069	 3,9325022051e-01	-3,46574e-01
10070	 3,9328927605e-01	-2,31462e-01
10071	 3,9332833159e-01	 1,18226e-01
10072	 3,9336738713e-01	 2,11976e-01
10073	 3,9340644267e-01	-1,74637e-01
10074	 3,9344549820e-01	 1,20631e+00
10075	 3,9348455374e-01	 7,66056e-01
10076	 3,9352360928e-01	 9,06724e-01
10077	 3,9356266482e-01	 4,40521e-01
10078	 3,9360172036e-01	 8,51616e-02
10079	 3,9364077590e-01	-1,57384e-01
10080	 3,9367983144e-01	 4,88524e-01
10081	 3,9371888698e-01	 2,05759e+00
10082	 3,9375794252e-01	-2,59881e-01
10083	 3,9379699805e-01	-7,06404e-01
10084	 3,9383605359e-01	-9,14760e-01
10085	 3,9387510913e-01	-7,54608e-01
10086	 3,9391416467e-01	 1,06750e-02
10087	 3,9395322021e-01	-3,92585e-01
10088	 3,9399227575e-01	 8,92128e-01
10089	 3,9403133129e-01	-6,66253e-01
10090	 3,9407038683e-01	 5,33971e-02
10091	 3,9410944236e-01	 1,09710e+00
10092	 3,9414849790e-01	-5,26934e-01
10093	 3,9418755344e-01	-4,67714e-02
10094	 3,9422660898e-01	 2,51944e+00
10095	 3,9426566452e-01	-1,20384e-01
10096	 3,9430472006e-01	-4,77310e-02
10097	 3,9434377560e-01	 1,36912e+00
10098	 3,9438283114e-01	 4,55475e-01
10099	 3,9442188668e-01	-1,31711e+00
10100	 3,9446094221e-01	-9,64269e-01
10101	 3,9449999775e-01	-9,28894e-03
10102	 3,9453905329e-01	 2,07453e+00
10103	 3,9457810883e-01	 1,41464e-01
10104	 3,9461716437e-01	-7,68586e-01
10105	 3,9465621991e-01	 1,29226e+00
10106	 3,9469527545e-01	-3,60225e-02
10107	 3,9473433099e-01	-5,78517e-01
10108	 3,9477338653e-01	 7,99480e-01
10109	 3,9481244206e-01	 1,15940e+00
10110	 3,9485149760e-01	 6,23841e-01
10111	 3,9489055314e-01	 3,54329e-01
10112	 3,9492960868e-01	-6,02251e-01
10113	 3,9496866422e-01	-2,26949e-03
10114	 3,9500771976e-01	-6,10217e-01
10115	 3,9504677530e-01	-1,32604e+00
10116	 3,9508583084e-01	-3,26774e-01
10117	 3,9512488637e-01	 6,17141e-01
10118	 3,9516394191e-01	 8,19172e-01
10119	 3,9520299745e-01	-8,17733e-01
10120	 3,9524205299e-01	 1,78119e-01
10121	 3,9528110853e-01	 3,92332e-01
10122	 3,9532016407e-01	 6,69628e-01
10123	 3,9535921961e-01	 2,09219e-01
10124	 3,9539827515e-01	 7,85887e-01
10125	 3,9543733069e-01	 1,38692e+00
10126	 3,9547638622e-01	-4,59546e-01
10127	 3,9551544176e-01	 2,41736e-01
10128	 3,9555449730e-01	 3,98626e-01
10129	 3,9559355284e-01	 8,64930e-02
10130	 3,9563260838e-01	-2,51122e-01
10131	 3,9567166392e-01	-1,80980e-01
10132	 3,9571071946e-01	 4,13610e-01
10133	 3,9574977500e-01	 7,89493e-02
10134	 3,9578883053e-01	-3,66289e-01
10135	 3,9582788607e-01	-1,27430e-01
10136	 3,9586694161e-01	 4,39771e-01
10137	 3,9590599715e-01	-4,85592e-01
10138	 3,9594505269e-01	 6,05703e-02
10139	 3,9598410823e-01	-3,89075e-01
10140	 3,9602316377e-01	 1,23001e+00
10141	 3,9606221931e-01	-5,62553e-01
10142	 3,9610127485e-01	-7,80414e-01
10143	 3,9614033038e-01	 2,98508e-01
10144	 3,9617938592e-01	 5,98926e-01
10145	 3,9621844146e-01	 9,11113e-01
10146	 3,9625749700e-01	 7,12894e-01
10147	 3,9629655254e-01	-1,85474e-01
10148	 3,9633560808e-01	 7,17399e-01
10149	 3,9637466362e-01	 6,38996e-01
10150	 3,9641371916e-01	-3,32033e-01
10151	 3,9645277469e-01	 2,25728e-01
10152	 3,9649183023e-01	 5,80070e-01
10153	 3,9653088577e-01	 3,07881e-02
10154	 3,9656994131e-01	 4,14573e-01
10155	 3,9660899685e-01	-8,22163e-01
10156	 3,9664805239e-01	-3,40024e-01
10157	 3,9668710793e-01	-8,53215e-01
10158	 3,9672616347e-01	-3,95656e-01
10159	 3,9676521901e-01	 5,16392e-01
10160	 3,9680427454e-01	 9,81925e-01
10161	 3,9684333008e-01	 1,26080e+00
10162	 3,9688238562e-01	-1,27185e-01
10163	 3,9692144116e-01	-4,60921e-01
10164	 3,9696049670e-01	-2,33089e-01
10165	 3,9699955224e-01	 4,98231e-01
10166	 3,9703860778e-01	 7,44234e-01
10167	 3,9707766332e-01	-4,65291e-01
10168	 3,9711671886e-01	 5,53666e-01
10169	 3,9715577439e-01	 1,28529e+00
10170	 3,9719482993e-01	-2,07157e-01
10171	 3,9723388547e-01	-5,74738e-01
10172	 3,9727294101e-01	-1,18350e+00
10173	 3,9731199655e-01	 2,03261e+00
10174	 3,9735105209e-01	 6,25582e-01
10175	 3,9739010763e-01	-3,22224e-01
10176	 3,9742916317e-01	 1,53142e+00
10177	 3,9746821870e-01	 1,40994e+00
10178	 3,9750727424e-01	 4,18096e-01
10179	 3,9754632978e-01	-1,89226e+00
10180	 3,9758538532e-01	 5,53185e-01
10181	 3,9762444086e-01	-6,88028e-01
10182	 3,9766349640e-01	-1,45887e-01
10183	 3,9770255194e-01	 1,13192e+00
10184	 3,9774160748e-01	 1,47072e-01
10185	 3,9778066302e-01	-2,11357e-01
10186	 3,9781971855e-01	-1,56658e+00
10187	 3,9785877409e-01	 6,12341e-01
10188	 3,9789782963e-01	 8,66038e-01
10189	 3,9793688517e-01	-1,53225e-02
10190	 3,9797594071e-01	 1,31683e+00
10191	 3,9801499625e-01	 1,16798e+00
10192	 3,9805405179e-01	 3,22362e-01
10193	 3,9809310733e-01	 3,88430e-01
10194	 3,9813216286e-01	-4,91871e-01
10195	 3,9817121840e-01	-1,66726e+00
10196	 3,9821027394e-01	 2,39662e-01
10197	 3,9824932948e-01	 1,24887e+00
10198	 3,9828838502e-01	 1,47980e+00
10199	 3,9832744056e-01	 1,04632e+00
10200	 3,9836649610e-01	-1,45029e+00
10201	 3,9840555164e-01	 1,95321e-01
10202	 3,9844460718e-01	-7,89513e-01
10203	 3,9848366271e-01	-2,12700e-01
10204	 3,9852271825e-01	 2,02602e+00
10205	 3,9856177379e-01	 1,23852e+00
10206	 3,9860082933e-01	-8,85527e-01
10207	 3,9863988487e-01	-7,44210e-02
10208	 3,9867894041e-01	 4,15302e-01
10209	 3,9871799595e-01	-1,51855e+00
10210	 3,9875705149e-01	-7,32210e-01
10211	 3,9879610702e-01	 3,85021e-01
10212	 3,9883516256e-01	 3,45064e+00
10213	 3,9887421810e-01	 1,11737e+00
10214	 3,9891327364e-01	-4,08307e-01
10215	 3,9895232918e-01	-1,14490e+00
10216	 3,9899138472e-01	 5,46028e-01
10217	 3,9903044026e-01	 3,40383e-01
10218	 3,9906949580e-01	 3,32274e-01
10219	 3,9910855134e-01	 1,19644e+00
10220	 3,9914760687e-01	-1,89226e-01
10221	 3,9918666241e-01	-3,08587e-01
10222	 3,9922571795e-01	-1,33279e+00
10223	 3,9926477349e-01	-6,26039e-02
10224	 3,9930382903e-01	 5,25145e-01
10225	 3,9934288457e-01	 1,05386e-01
10226	 3,9938194011e-01	 2,02373e+00
10227	 3,9942099565e-01	 9,43731e-01
10228	 3,9946005119e-01	 1,37586e-01
10229	 3,9949910672e-01	-4,70516e-01
10230	 3,9953816226e-01	-1,31733e+00
10231	 3,9957721780e-01	-1,00648e-01
10232	 3,9961627334e-01	 1,51319e+00
10233	 3,9965532888e-01	 5,57209e-01
10234	 3,9969438442e-01	-8,57501e-01
10235	 3,9973343996e-01	 2,96830e-01
10236	 3,9977249550e-01	-3,23293e-01
10237	 3,9981155103e-01	-1,60493e+00
10238	 3,9985060657e-01	-8,50995e-01
10239	 3,9988966211e-01	 1,97500e+00
10240	 3,9992871765e-01	 2,56240e+00
10241	 3,9996777319e-01	-4,69192e-01
10242	 4,0000682873e-01	 7,95411e-01
10243	 4,0004588427e-01	 7,69412e-01
10244	 4,0008493981e-01	-3,49465e+00
10245	 4,0012399535e-01	-2,50666e-01
10246	 4,0016305088e-01	 1,82700e+00
10247	 4,0020210642e-01	 1,74805e+00
10248	 4,0024116196e-01	 1,94893e-02
10249	 4,0028021750e-01	-3,81822e-01
10250	 4,0031927304e-01	-7,47715e-01
10251	 4,0035832858e-01	-1,36873e+00
10252	 4,0039738412e-01	-6,12706e-01
10253	 4,0043643966e-01	 4,71082e-01
10254	 4,0047549519e-01	 1,22519e+00
10255	 4,0051455073e-01	 9,39443e-01
10256	 4,0055360627e-01	 2,75596e-01
10257	 4,0059266181e-01	-1,64336e-01
10258	 4,0063171735e-01	-9,59843e-01
10259	 4,0067077289e-01	 7,67745e-01
10260	 4,0070982843e-01	 1,63723e+00
10261	 4,0074888397e-01	 8,49059e-02
10262	 4,0078793951e-01	 4,43302e-01
10263	 4,0082699504e-01	 9,83244e-01
10264	 4,0086605058e-01	-8,10963e-01
10265	 4,0090510612e-01	-1,35600e+00
10266	 4,0094416166e-01	-6,43387e-01
10267	 4,0098321720e-01	 2,79729e-01
10268	 4,0102227274e-01	 1,15927e+00
10269	 4,0106132828e-01	-2,89766e-01
10270	 4,0110038382e-01	 1,90104e-01
10271	 4,0113943935e-01	 1,42429e-01
10272	 4,0117849489e-01	-1,78042e+00
10273	 4,0121755043e-01	 2,85767e-01
10274	 4,0125660597e-01	 1,31745e+00
10275	 4,0129566151e-01	 1,73082e+00
10276	 4,0133471705e-01	 1,09215e-01
10277	 4,0137377259e-01	-6,50040e-02
10278	 4,0141282813e-01	 7,50063e-02
10279	 4,0145188367e-01	-9,03727e-01
10280	 4,0149093920e-01	-1,30015e+00
10281	 4,0152999474e-01	-8,19836e-02
10282	 4,0156905028e-01	 2,36709e+00
10283	 4,0160810582e-01	 9,84247e-01
10284	 4,0164716136e-01	-1,08603e+00
10285	 4,0168621690e-01	-7,28586e-01
10286	 4,0172527244e-01	 7,80752e-01
10287	 4,0176432798e-01	 1,05139e+00
10288	 4,0180338351e-01	-6,29788e-01
10289	 4,0184243905e-01	 5,78776e-01
10290	 4,0188149459e-01	 2,21241e+00
10291	 4,0192055013e-01	-5,49329e-01
10292	 4,0195960567e-01	-2,21949e+00
10293	 4,0199866121e-01	 2,69032e-01
10294	 4,0203771675e-01	 1,76878e+00
10295	 4,0207677229e-01	-1,26167e+00
10296	 4,0211582783e-01	-3,82144e-01
10297	 4,0215488336e-01	 1,17921e+00
10298	 4,0219393890e-01	 1,64590e+00
10299	 4,0223299444e-01	-3,37705e-01
10300	 4,0227204998e-01	-9,69077e-01
10301	 4,0231110552e-01	 1,87943e+00
10302	 4,0235016106e-01	 1,03636e+00
10303	 4,0238921660e-01	-6,55831e-01
10304	 4,0242827214e-01	 4,61668e-01
10305	 4,0246732768e-01	 2,53786e-01
10306	 4,0250638321e-01	-5,67952e-01
10307	 4,0254543875e-01	-7,98394e-01
10308	 4,0258449429e-01	 1,15259e+00
10309	 4,0262354983e-01	 9,18149e-01
10310	 4,0266260537e-01	 2,91740e-01
10311	 4,0270166091e-01	-1,36651e+00
10312	 4,0274071645e-01	-1,23109e+00
10313	 4,0277977199e-01	 1,82379e+00
10314	 4,0281882752e-01	 3,54597e-01
10315	 4,0285788306e-01	 6,60781e-01
10316	 4,0289693860e-01	 1,97792e-02
10317	 4,0293599414e-01	 6,20315e-01
10318	 4,0297504968e-01	 4,13930e-01
10319	 4,0301410522e-01	-8,91623e-01
10320	 4,0305316076e-01	 2,89577e-01
10321	 4,0309221630e-01	-1,97313e-01
10322	 4,0313127184e-01	 3,46183e-01
10323	 4,0317032737e-01	-9,59832e-01
10324	 4,0320938291e-01	-2,83847e-03
10325	 4,0324843845e-01	 1,18687e+00
10326	 4,0328749399e-01	-2,10612e-02
10327	 4,0332654953e-01	-8,02389e-01
10328	 4,0336560507e-01	 4,27130e-01
10329	 4,0340466061e-01	 2,08196e+00
10330	 4,0344371615e-01	-1,54914e-01
10331	 4,0348277168e-01	-4,26779e-01
10332	 4,0352182722e-01	 2,63236e-01
10333	 4,0356088276e-01	 1,77954e-02
10334	 4,0359993830e-01	-2,05141e-01
10335	 4,0363899384e-01	 2,55948e-01
10336	 4,0367804938e-01	 3,69486e-01
10337	 4,0371710492e-01	-4,06118e-01
10338	 4,0375616046e-01	-5,83197e-01
10339	 4,0379521600e-01	 1,34630e-01
10340	 4,0383427153e-01	-2,35791e-01
10341	 4,0387332707e-01	 3,28354e-01
10342	 4,0391238261e-01	 8,00944e-01
10343	 4,0395143815e-01	 1,45004e-01
10344	 4,0399049369e-01	-4,16216e-02
10345	 4,0402954923e-01	 1,06547e+00
10346	 4,0406860477e-01	 8,70239e-01
10347	 4,0410766031e-01	-1,53824e+00
10348	 4,0414671584e-01	 5,94435e-01
10349	 4,0418577138e-01	 1,57480e+00
10350	 4,0422482692e-01	-7,51983e-01
10351	 4,0426388246e-01	 2,00905e-01
10352	 4,0430293800e-01	 6,17839e-01
10353	 4,0434199354e-01	 1,00095e+00
10354	 4,0438104908e-01	-1,34800e+00
10355	 4,0442010462e-01	-1,73046e+00
10356	 4,0445916016e-01	 1,56836e+00
10357	 4,0449821569e-01	 9,43618e-01
10358	 4,0453727123e-01	-4,45030e-01
10359	 4,0457632677e-01	-2,27302e-01
10360	 4,0461538231e-01	 3,65510e-01
10361	 4,0465443785e-01	-6,20517e-04
10362	 4,0469349339e-01	-3,63315e-02
10363	 4,0473254893e-01	 6,13838e-01
10364	 4,0477160447e-01	-6,58616e-01
10365	 4,0481066001e-01	 1,38338e+00
10366	 4,0484971554e-01	-7,85204e-01
10367	 4,0488877108e-01	 1,44337e-01
10368	 4,0492782662e-01	 1,11141e-01
10369	 4,0496688216e-01	 4,82645e-01
10370	 4,0500593770e-01	 7,45385e-01
10371	 4,0504499324e-01	-6,85538e-01
10372	 4,0508404878e-01	 1,68480e+00
10373	 4,0512310432e-01	 1,12796e+00
10374	 4,0516215985e-01	 4,47960e-01
10375	 4,0520121539e-01	 3,50223e-01
10376	 4,0524027093e-01	 2,55570e-01
10377	 4,0527932647e-01	-2,40303e-01
10378	 4,0531838201e-01	-1,10000e+00
10379	 4,0535743755e-01	-3,00513e-01
10380	 4,0539649309e-01	-8,95774e-01
10381	 4,0543554863e-01	 2,98155e-02
10382	 4,0547460417e-01	-3,85762e-01
10383	 4,0551365970e-01	 2,71400e-02
10384	 4,0555271524e-01	 1,18488e+00
10385	 4,0559177078e-01	 6,70541e-01
10386	 4,0563082632e-01	 1,29451e+00
10387	 4,0566988186e-01	-5,31655e-01
10388	 4,0570893740e-01	 5,49622e-01
10389	 4,0574799294e-01	 6,67995e-01
10390	 4,0578704848e-01	-2,06072e-01
10391	 4,0582610401e-01	 2,22177e-01
10392	 4,0586515955e-01	-2,07951e-01
10393	 4,0590421509e-01	-8,63658e-02
10394	 4,0594327063e-01	 3,70213e-01
10395	 4,0598232617e-01	-4,66900e-01
10396	 4,0602138171e-01	 1,24004e-01
10397	 4,0606043725e-01	 6,97730e-01
10398	 4,0609949279e-01	 8,21809e-01
10399	 4,0613854833e-01	-6,49537e-01
10400	 4,0617760386e-01	 1,90688e-01
10401	 4,0621665940e-01	 6,29766e-01
10402	 4,0625571494e-01	 3,91591e-01
10403	 4,0629477048e-01	-7,10929e-01
10404	 4,0633382602e-01	-2,26891e-01
10405	 4,0637288156e-01	 2,87642e+00
10406	 4,0641193710e-01	-9,23883e-01
10407	 4,0645099264e-01	-1,05840e+00
10408	 4,0649004817e-01	 3,21623e-01
10409	 4,0652910371e-01	 8,85149e-01
10410	 4,0656815925e-01	 6,12580e-01
10411	 4,0660721479e-01	 3,52409e-02
10412	 4,0664627033e-01	 1,31010e-01
10413	 4,0668532587e-01	-5,73098e-01
10414	 4,0672438141e-01	 1,68286e-02
10415	 4,0676343695e-01	-2,03608e-01
10416	 4,0680249249e-01	 4,17532e-01
10417	 4,0684154802e-01	 1,66524e+00
10418	 4,0688060356e-01	 2,26347e-01
10419	 4,0691965910e-01	 4,28149e-01
10420	 4,0695871464e-01	-8,02042e-01
10421	 4,0699777018e-01	-3,11690e-01
10422	 4,0703682572e-01	-2,08565e-01
10423	 4,0707588126e-01	-8,11884e-04
10424	 4,0711493680e-01	 8,72497e-01
10425	 4,0715399234e-01	-8,97356e-02
10426	 4,0719304787e-01	-1,77019e-01
10427	 4,0723210341e-01	 3,20043e-01
10428	 4,0727115895e-01	 1,68441e-01
10429	 4,0731021449e-01	 9,68606e-01
10430	 4,0734927003e-01	-1,30236e+00
10431	 4,0738832557e-01	-3,55264e-01
10432	 4,0742738111e-01	 1,05859e+00
10433	 4,0746643665e-01	 1,37446e+00
10434	 4,0750549218e-01	-1,32336e+00
10435	 4,0754454772e-01	-1,09547e+00
10436	 4,0758360326e-01	 1,06500e+00
10437	 4,0762265880e-01	-7,10707e-02
10438	 4,0766171434e-01	-1,06077e+00
10439	 4,0770076988e-01	 1,06445e+00
10440	 4,0773982542e-01	 1,06127e+00
10441	 4,0777888096e-01	 6,65109e-01
10442	 4,0781793650e-01	-4,71375e-01
10443	 4,0785699203e-01	 4,01720e-01
10444	 4,0789604757e-01	 2,22876e-01
10445	 4,0793510311e-01	 5,72183e-01
10446	 4,0797415865e-01	-1,11670e+00
10447	 4,0801321419e-01	 1,39409e-01
10448	 4,0805226973e-01	 8,48992e-01
10449	 4,0809132527e-01	-6,98198e-01
10450	 4,0813038081e-01	-6,77872e-01
10451	 4,0816943634e-01	-8,60362e-01
10452	 4,0820849188e-01	-2,02103e-01
10453	 4,0824754742e-01	 6,36328e-01
10454	 4,0828660296e-01	 1,05994e+00
10455	 4,0832565850e-01	 2,23207e+00
10456	 4,0836471404e-01	-3,67945e-01
10457	 4,0840376958e-01	-8,94268e-01
10458	 4,0844282512e-01	 2,47068e-01
10459	 4,0848188066e-01	 1,21572e+00
10460	 4,0852093619e-01	 3,46119e-01
10461	 4,0855999173e-01	-5,30174e-02
10462	 4,0859904727e-01	 3,81581e-01
10463	 4,0863810281e-01	-5,68980e-01
10464	 4,0867715835e-01	-6,38750e-01
10465	 4,0871621389e-01	-1,33126e+00
10466	 4,0875526943e-01	-3,81987e-01
10467	 4,0879432497e-01	 6,35887e-01
10468	 4,0883338050e-01	 1,67691e-01
10469	 4,0887243604e-01	 5,06130e-01
10470	 4,0891149158e-01	 2,35201e+00
10471	 4,0895054712e-01	 7,09121e-01
10472	 4,0898960266e-01	-6,75026e-01
10473	 4,0902865820e-01	-1,11727e+00
10474	 4,0906771374e-01	 6,27025e-01
10475	 4,0910676928e-01	 1,31891e+00
10476	 4,0914582482e-01	 7,67768e-01
10477	 4,0918488035e-01	-3,66061e-01
10478	 4,0922393589e-01	-7,97644e-01
10479	 4,0926299143e-01	-1,48028e+00
10480	 4,0930204697e-01	-1,02808e+00
10481	 4,0934110251e-01	-5,40505e-01
10482	 4,0938015805e-01	 2,94234e-01
10483	 4,0941921359e-01	 8,70122e-01
10484	 4,0945826913e-01	 1,47753e+00
10485	 4,0949732467e-01	-1,08038e-02
10486	 4,0953638020e-01	 8,53187e-02
10487	 4,0957543574e-01	 8,42236e-01
10488	 4,0961449128e-01	 5,03928e-01
10489	 4,0965354682e-01	 3,64712e-01
10490	 4,0969260236e-01	 5,87890e-02
10491	 4,0973165790e-01	 2,28387e+00
10492	 4,0977071344e-01	-2,10490e-01
10493	 4,0980976898e-01	-2,24997e+00
10494	 4,0984882451e-01	 3,02524e-01
10495	 4,0988788005e-01	-3,13417e-01
10496	 4,0992693559e-01	-8,89779e-01
10497	 4,0996599113e-01	 7,47542e-01
10498	 4,1000504667e-01	 1,61916e+00
10499	 4,1004410221e-01	-1,05105e+00
10500	 4,1008315775e-01	 8,95074e-01
10501	 4,1012221329e-01	-5,01056e-01
10502	 4,1016126883e-01	-2,77255e-01
10503	 4,1020032436e-01	 7,02651e-01
10504	 4,1023937990e-01	 1,98033e+00
10505	 4,1027843544e-01	-3,76550e-01
10506	 4,1031749098e-01	-2,00087e+00
10507	 4,1035654652e-01	 7,97411e-01
10508	 4,1039560206e-01	 1,13426e+00
10509	 4,1043465760e-01	-1,56673e+00
10510	 4,1047371314e-01	-1,32509e+00
10511	 4,1051276867e-01	 2,17919e+00
10512	 4,1055182421e-01	-2,69534e-01
10513	 4,1059087975e-01	-1,11786e+00
10514	 4,1062993529e-01	 7,73773e-01
10515	 4,1066899083e-01	 2,34726e-01
10516	 4,1070804637e-01	 9,83338e-02
10517	 4,1074710191e-01	-6,03516e-01
10518	 4,1078615745e-01	 1,32173e+00
10519	 4,1082521299e-01	 2,38578e+00
10520	 4,1086426852e-01	-1,39198e+00
10521	 4,1090332406e-01	-1,35398e+00
10522	 4,1094237960e-01	 9,57101e-01
10523	 4,1098143514e-01	 8,18993e-01
10524	 4,1102049068e-01	-8,99408e-01
10525	 4,1105954622e-01	-1,03038e-01
10526	 4,1109860176e-01	 1,69707e+00
10527	 4,1113765730e-01	-5,96313e-01
10528	 4,1117671283e-01	-1,64973e+00
10529	 4,1121576837e-01	-5,44857e-01
10530	 4,1125482391e-01	 3,42796e+00
10531	 4,1129387945e-01	-9,18899e-01
10532	 4,1133293499e-01	-1,69997e+00
10533	 4,1137199053e-01	 2,31064e+00
10534	 4,1141104607e-01	 1,07655e+00
10535	 4,1145010161e-01	 4,50706e-01
10536	 4,1148915715e-01	-2,85387e+00
10537	 4,1152821268e-01	 1,08737e+00
10538	 4,1156726822e-01	 1,62793e+00
10539	 4,1160632376e-01	-6,45119e-01
10540	 4,1164537930e-01	 9,01244e-01
10541	 4,1168443484e-01	 2,02870e+00
10542	 4,1172349038e-01	-2,47791e-02
10543	 4,1176254592e-01	-1,95274e+00
10544	 4,1180160146e-01	 8,27268e-01
10545	 4,1184065700e-01	 2,44936e-01
10546	 4,1187971253e-01	 2,04494e-01
10547	 4,1191876807e-01	-1,11657e-01
10548	 4,1195782361e-01	-9,31112e-01
10549	 4,1199687915e-01	 5,18649e-01
10550	 4,1203593469e-01	-6,81893e-01
10551	 4,1207499023e-01	 1,11638e-01
10552	 4,1211404577e-01	-8,84067e-01
10553	 4,1215310131e-01	 1,18487e+00
10554	 4,1219215684e-01	 5,14477e-01
10555	 4,1223121238e-01	 5,54653e-01
10556	 4,1227026792e-01	 1,43035e+00
10557	 4,1230932346e-01	-1,48564e+00
10558	 4,1234837900e-01	-8,61435e-01
10559	 4,1238743454e-01	-8,13372e-02
10560	 4,1242649008e-01	 1,05997e+00
10561	 4,1246554562e-01	 3,05935e-01
10562	 4,1250460116e-01	 1,32554e-02
10563	 4,1254365669e-01	 7,46607e-01
