22412	 8,7531273633e-01	-2,28298e-02
22413	 8,7535179187e-01	-2,25906e-02
22414	 8,7539084741e-01	-1,81674e-02
22415	 8,7542990294e-01	-2,59200e-02
22416	 8,7546895848e-01	-2,75118e-02
22417	 8,7550801402e-01	-2,26912e-02
22418	 8,7554706956e-01	-1,79848e-02
22419	 8,7558612510e-01	-1,85344e-02
22420	 8,7562518064e-01	-2,00018e-02
22421	 8,7566423618e-01	-1,82968e-02
22422	 8,7570329172e-01	-1,62294e-02
22423	 8,7574234725e-01	-1,91482e-02
22424	 8,7578140279e-01	-1,50574e-02
22425	 8,7582045833e-01	-2,12148e-02
22426	 8,7585951387e-01	-2,22168e-02
22427	 8,7589856941e-01	-1,69486e-02
22428	 8,7593762495e-01	-2,02132e-02
22429	 8,7597668049e-01	-1,53363e-02
22430	 8,7601573603e-01	-1,76159e-02
22431	 8,7605479157e-01	-1,85773e-02
22432	 8,7609384710e-01	-3,16352e-02
22433	 8,7613290264e-01	-2,12334e-02
22434	 8,7617195818e-01	-2,19910e-02
22435	 8,7621101372e-01	-2,48892e-02
22436	 8,7625006926e-01	-1,76194e-02
22437	 8,7628912480e-01	-2,56915e-02
22438	 8,7632818034e-01	-2,68720e-02
22439	 8,7636723588e-01	-2,10569e-02
22440	 8,7640629141e-01	-2,33137e-02
22441	 8,7644534695e-01	-2,35543e-02
22442	 8,7648440249e-01	-2,39798e-02
22443	 8,7652345803e-01	-2,58198e-02
22444	 8,7656251357e-01	-2,43825e-02
22445	 8,7660156911e-01	-2,67228e-02
22446	 8,7664062465e-01	-2,56585e-02
22447	 8,7667968019e-01	-2,86691e-02
22448	 8,7671873573e-01	-2,73923e-02
22449	 8,7675779126e-01	-2,37130e-02
22450	 8,7679684680e-01	-1,98803e-02
22451	 8,7683590234e-01	-2,40857e-02
22452	 8,7687495788e-01	-2,52304e-02
22453	 8,7691401342e-01	-2,74139e-02
22454	 8,7695306896e-01	-2,59815e-02
22455	 8,7699212450e-01	-2,83078e-02
22456	 8,7703118004e-01	-2,65808e-02
22457	 8,7707023558e-01	-2,92004e-02
22458	 8,7710929111e-01	-2,65660e-02
22459	 8,7714834665e-01	-2,62426e-02
22460	 8,7718740219e-01	-2,43897e-02
22461	 8,7722645773e-01	-2,71372e-02
22462	 8,7726551327e-01	-2,63653e-02
22463	 8,7730456881e-01	-2,15943e-02
22464	 8,7734362435e-01	 5,99764e-03
22465	 8,7738267989e-01	 2,15372e-02
22466	 8,7742173542e-01	 9,17741e-03
22467	 8,7746079096e-01	-6,45006e-03
22468	 8,7749984650e-01	-3,25008e-02
22469	 8,7753890204e-01	-2,90490e-02
22470	 8,7757795758e-01	-2,89249e-02
22471	 8,7761701312e-01	-3,19847e-02
22472	 8,7765606866e-01	-2,35186e-02
22473	 8,7769512420e-01	-2,84721e-02
22474	 8,7773417974e-01	-2,58532e-02
22475	 8,7777323527e-01	-2,24028e-02
22476	 8,7781229081e-01	-2,84818e-02
22477	 8,7785134635e-01	-3,51727e-02
22478	 8,7789040189e-01	-2,44684e-02
22479	 8,7792945743e-01	-2,39650e-02
22480	 8,7796851297e-01	-2,40394e-02
22481	 8,7800756851e-01	-2,74492e-02
22482	 8,7804662405e-01	-3,25214e-02
22483	 8,7808567958e-01	-3,55945e-02
22484	 8,7812473512e-01	-2,60066e-02
22485	 8,7816379066e-01	-2,71095e-02
22486	 8,7820284620e-01	-3,11763e-02
22487	 8,7824190174e-01	-3,11533e-02
22488	 8,7828095728e-01	-2,63602e-02
22489	 8,7832001282e-01	-3,33803e-02
22490	 8,7835906836e-01	-2,77770e-02
22491	 8,7839812390e-01	-3,42044e-02
22492	 8,7843717943e-01	-3,46375e-02
22493	 8,7847623497e-01	-2,73685e-02
22494	 8,7851529051e-01	-2,33314e-02
22495	 8,7855434605e-01	-3,16606e-02
22496	 8,7859340159e-01	-2,88134e-02
22497	 8,7863245713e-01	-1,95067e-02
22498	 8,7867151267e-01	-2,37195e-02
22499	 8,7871056821e-01	-2,06093e-02
22500	 8,7874962374e-01	-2,77618e-02
22501	 8,7878867928e-01	-2,32373e-02
22502	 8,7882773482e-01	-2,60749e-02
22503	 8,7886679036e-01	-2,81380e-02
22504	 8,7890584590e-01	-3,19380e-02
22505	 8,7894490144e-01	-3,02856e-02
22506	 8,7898395698e-01	-3,07645e-02
22507	 8,7902301252e-01	-3,03220e-02
22508	 8,7906206806e-01	-3,91193e-02
22509	 8,7910112359e-01	-2,78620e-02
22510	 8,7914017913e-01	-2,35319e-02
22511	 8,7917923467e-01	-2,27569e-02
22512	 8,7921829021e-01	-2,48962e-02
22513	 8,7925734575e-01	-3,06215e-02
22514	 8,7929640129e-01	-2,70746e-02
22515	 8,7933545683e-01	-1,89082e-02
22516	 8,7937451237e-01	-2,35645e-02
22517	 8,7941356791e-01	-2,44808e-02
22518	 8,7945262344e-01	-2,93973e-02
22519	 8,7949167898e-01	-2,07715e-02
22520	 8,7953073452e-01	-2,31667e-02
22521	 8,7956979006e-01	-1,88781e-02
22522	 8,7960884560e-01	-3,45452e-02
22523	 8,7964790114e-01	-2,80441e-03
22524	 8,7968695668e-01	-1,90144e-02
22525	 8,7972601222e-01	-1,26556e-02
22526	 8,7976506775e-01	-5,24831e-03
22527	 8,7980412329e-01	-1,20515e-02
22528	 8,7984317883e-01	-2,18146e-02
22529	 8,7988223437e-01	-1,85757e-02
22530	 8,7992128991e-01	-5,82347e-03
22531	 8,7996034545e-01	-2,79764e-02
22532	 8,7999940099e-01	-1,37666e-02
22533	 8,8003845653e-01	-1,60458e-03
22534	 8,8007751207e-01	-2,55255e-02
22535	 8,8011656760e-01	-1,50454e-02
22536	 8,8015562314e-01	-5,40934e-03
22537	 8,8019467868e-01	-1,27032e-02
22538	 8,8023373422e-01	-8,67924e-03
22539	 8,8027278976e-01	 7,33384e-03
22540	 8,8031184530e-01	-9,36054e-04
22541	 8,8035090084e-01	-1,83031e-02
22542	 8,8038995638e-01	-3,23369e-03
22543	 8,8042901191e-01	-1,00588e-03
22544	 8,8046806745e-01	-2,39210e-02
22545	 8,8050712299e-01	-8,58096e-03
22546	 8,8054617853e-01	-1,07311e-02
22547	 8,8058523407e-01	-2,36387e-02
22548	 8,8062428961e-01	-5,57844e-03
22549	 8,8066334515e-01	-1,04777e-02
22550	 8,8070240069e-01	-1,64577e-02
22551	 8,8074145623e-01	-1,00541e-02
22552	 8,8078051176e-01	-7,53934e-03
22553	 8,8081956730e-01	-1,48570e-02
22554	 8,8085862284e-01	-2,05023e-02
22555	 8,8089767838e-01	-5,92271e-03
22556	 8,8093673392e-01	-1,43278e-02
22557	 8,8097578946e-01	-2,41027e-02
22558	 8,8101484500e-01	 5,66277e-03
22559	 8,8105390054e-01	-1,36605e-02
22560	 8,8109295607e-01	-1,99876e-02
22561	 8,8113201161e-01	-1,09574e-03
22562	 8,8117106715e-01	-1,69037e-02
22563	 8,8121012269e-01	-1,31555e-02
22564	 8,8124917823e-01	-7,43715e-03
22565	 8,8128823377e-01	-2,21890e-02
22566	 8,8132728931e-01	-1,86426e-02
22567	 8,8136634485e-01	-1,32886e-02
22568	 8,8140540039e-01	-1,94498e-02
22569	 8,8144445592e-01	-4,79183e-03
22570	 8,8148351146e-01	-2,01315e-02
22571	 8,8152256700e-01	-1,61162e-02
22572	 8,8156162254e-01	-1,06728e-02
22573	 8,8160067808e-01	-1,10203e-02
22574	 8,8163973362e-01	-1,47439e-02
22575	 8,8167878916e-01	-1,81837e-02
22576	 8,8171784470e-01	-1,67395e-02
22577	 8,8175690024e-01	-1,62257e-02
22578	 8,8179595577e-01	-1,23563e-02
22579	 8,8183501131e-01	-1,00318e-02
22580	 8,8187406685e-01	-1,43219e-02
22581	 8,8191312239e-01	-1,68479e-02
22582	 8,8195217793e-01	-8,12656e-03
22583	 8,8199123347e-01	-1,08945e-02
22584	 8,8203028901e-01	-1,55320e-02
22585	 8,8206934455e-01	-1,37023e-02
22586	 8,8210840008e-01	-2,05499e-02
22587	 8,8214745562e-01	-2,57337e-02
22588	 8,8218651116e-01	-8,80664e-03
22589	 8,8222556670e-01	-3,17564e-03
22590	 8,8226462224e-01	-2,75986e-02
22591	 8,8230367778e-01	-1,58442e-02
22592	 8,8234273332e-01	-7,73135e-03
22593	 8,8238178886e-01	-1,74421e-02
22594	 8,8242084440e-01	-1,83249e-02
22595	 8,8245989993e-01	-5,64609e-03
22596	 8,8249895547e-01	-1,12055e-02
22597	 8,8253801101e-01	-2,05210e-02
22598	 8,8257706655e-01	-2,37468e-03
22599	 8,8261612209e-01	-9,55723e-03
22600	 8,8265517763e-01	-2,18579e-02
22601	 8,8269423317e-01	-2,40982e-03
22602	 8,8273328871e-01	-1,28501e-02
22603	 8,8277234424e-01	-1,83723e-02
22604	 8,8281139978e-01	-5,40473e-03
22605	 8,8285045532e-01	-1,96912e-02
22606	 8,8288951086e-01	-1,88397e-02
22607	 8,8292856640e-01	-1,99719e-02
22608	 8,8296762194e-01	 3,72397e-03
22609	 8,8300667748e-01	-1,96231e-02
22610	 8,8304573302e-01	-1,66526e-02
22611	 8,8308478856e-01	-8,66462e-03
22612	 8,8312384409e-01	-2,02824e-02
22613	 8,8316289963e-01	-2,49094e-02
22614	 8,8320195517e-01	-8,69242e-03
22615	 8,8324101071e-01	-1,04622e-02
22616	 8,8328006625e-01	-2,08873e-02
22617	 8,8331912179e-01	-8,37163e-03
22618	 8,8335817733e-01	-1,83961e-03
22619	 8,8339723287e-01	-1,07166e-02
22620	 8,8343628840e-01	-8,30380e-03
22621	 8,8347534394e-01	-1,23139e-02
22622	 8,8351439948e-01	-2,66504e-03
22623	 8,8355345502e-01	-1,73511e-02
22624	 8,8359251056e-01	-1,05701e-02
22625	 8,8363156610e-01	-1,50825e-02
22626	 8,8367062164e-01	-1,97135e-02
22627	 8,8370967718e-01	-3,31482e-03
22628	 8,8374873272e-01	-4,54358e-03
22629	 8,8378778825e-01	-2,23985e-02
22630	 8,8382684379e-01	-1,26956e-03
22631	 8,8386589933e-01	-1,39166e-02
22632	 8,8390495487e-01	-3,43061e-02
22633	 8,8394401041e-01	-1,00477e-02
22634	 8,8398306595e-01	-2,10304e-02
22635	 8,8402212149e-01	-2,61606e-02
22636	 8,8406117703e-01	-1,93162e-02
22637	 8,8410023257e-01	-1,65217e-02
22638	 8,8413928810e-01	-2,13802e-02
22639	 8,8417834364e-01	-2,07631e-02
22640	 8,8421739918e-01	-1,73665e-02
22641	 8,8425645472e-01	-1,80202e-02
22642	 8,8429551026e-01	-1,42730e-02
22643	 8,8433456580e-01	-1,32390e-02
22644	 8,8437362134e-01	-1,73751e-02
22645	 8,8441267688e-01	-1,92884e-02
22646	 8,8445173241e-01	-1,80804e-02
22647	 8,8449078795e-01	-1,66641e-02
22648	 8,8452984349e-01	-2,11969e-02
22649	 8,8456889903e-01	-2,04342e-02
22650	 8,8460795457e-01	-1,75404e-02
22651	 8,8464701011e-01	-1,47432e-02
22652	 8,8468606565e-01	-2,11730e-02
22653	 8,8472512119e-01	-1,57065e-02
22654	 8,8476417673e-01	-1,13869e-02
22655	 8,8480323226e-01	-1,49639e-02
22656	 8,8484228780e-01	-1,39394e-02
22657	 8,8488134334e-01	-1,46276e-02
22658	 8,8492039888e-01	-1,86031e-02
22659	 8,8495945442e-01	-1,84531e-02
22660	 8,8499850996e-01	-1,72145e-02
22661	 8,8503756550e-01	-1,84139e-02
22662	 8,8507662104e-01	-1,76390e-02
22663	 8,8511567657e-01	-1,80629e-02
22664	 8,8515473211e-01	-1,81552e-02
22665	 8,8519378765e-01	-1,67731e-02
22666	 8,8523284319e-01	-1,89977e-02
22667	 8,8527189873e-01	-2,27836e-02
22668	 8,8531095427e-01	-1,29183e-02
22669	 8,8535000981e-01	-2,28863e-02
22670	 8,8538906535e-01	-2,43683e-02
22671	 8,8542812089e-01	-1,85852e-02
22672	 8,8546717642e-01	-2,64765e-02
22673	 8,8550623196e-01	-2,10390e-02
22674	 8,8554528750e-01	-1,92083e-02
22675	 8,8558434304e-01	-1,30436e-02
22676	 8,8562339858e-01	-1,93887e-02
22677	 8,8566245412e-01	-2,35959e-02
22678	 8,8570150966e-01	-2,57533e-02
22679	 8,8574056520e-01	-2,83952e-02
22680	 8,8577962073e-01	-2,13424e-02
22681	 8,8581867627e-01	-2,53033e-02
22682	 8,8585773181e-01	-2,30747e-02
22683	 8,8589678735e-01	-2,04733e-02
22684	 8,8593584289e-01	-2,07490e-02
22685	 8,8597489843e-01	-2,43113e-02
22686	 8,8601395397e-01	-2,21076e-02
22687	 8,8605300951e-01	-1,80586e-02
22688	 8,8609206505e-01	-2,00767e-02
22689	 8,8613112058e-01	-1,76588e-02
22690	 8,8617017612e-01	-2,53283e-02
22691	 8,8620923166e-01	-2,21279e-02
22692	 8,8624828720e-01	-1,21551e-02
22693	 8,8628734274e-01	-1,88034e-02
22694	 8,8632639828e-01	-2,08405e-02
22695	 8,8636545382e-01	-2,39553e-02
22696	 8,8640450936e-01	-1,96193e-02
22697	 8,8644356489e-01	-2,58182e-02
22698	 8,8648262043e-01	-1,85769e-02
22699	 8,8652167597e-01	-2,47024e-02
22700	 8,8656073151e-01	-2,80502e-02
22701	 8,8659978705e-01	-2,71066e-02
22702	 8,8663884259e-01	-2,20066e-02
22703	 8,8667789813e-01	-1,75338e-02
22704	 8,8671695367e-01	-2,23737e-02
22705	 8,8675600921e-01	-2,06493e-02
22706	 8,8679506474e-01	-2,33180e-02
22707	 8,8683412028e-01	-2,18186e-02
22708	 8,8687317582e-01	-2,22629e-02
22709	 8,8691223136e-01	-2,73239e-02
22710	 8,8695128690e-01	-2,36876e-02
22711	 8,8699034244e-01	-1,82522e-02
22712	 8,8702939798e-01	-2,38267e-02
22713	 8,8706845352e-01	-1,49058e-02
22714	 8,8710750906e-01	-1,79554e-02
22715	 8,8714656459e-01	-1,94544e-02
22716	 8,8718562013e-01	-2,40592e-02
22717	 8,8722467567e-01	-1,29772e-02
22718	 8,8726373121e-01	-1,04686e-02
22719	 8,8730278675e-01	-1,82837e-02
22720	 8,8734184229e-01	-1,73773e-02
22721	 8,8738089783e-01	-1,83880e-02
22722	 8,8741995337e-01	-2,12393e-02
22723	 8,8745900890e-01	-1,46727e-02
22724	 8,8749806444e-01	-1,59376e-02
22725	 8,8753711998e-01	-1,91273e-02
22726	 8,8757617552e-01	-1,67167e-02
22727	 8,8761523106e-01	-1,58159e-02
22728	 8,8765428660e-01	-1,76903e-02
22729	 8,8769334214e-01	-2,18527e-02
22730	 8,8773239768e-01	-1,90812e-02
22731	 8,8777145322e-01	-2,42769e-02
22732	 8,8781050875e-01	-2,59118e-02
22733	 8,8784956429e-01	-2,71283e-02
22734	 8,8788861983e-01	-2,28660e-02
22735	 8,8792767537e-01	-2,06493e-02
22736	 8,8796673091e-01	-1,70764e-02
22737	 8,8800578645e-01	-2,55152e-02
22738	 8,8804484199e-01	-1,93866e-02
22739	 8,8808389753e-01	-1,46543e-02
22740	 8,8812295306e-01	-6,65236e-03
22741	 8,8816200860e-01	-8,33550e-03
22742	 8,8820106414e-01	-1,47510e-02
22743	 8,8824011968e-01	-1,07783e-02
22744	 8,8827917522e-01	-1,61505e-02
22745	 8,8831823076e-01	-2,26856e-02
22746	 8,8835728630e-01	-1,84455e-02
22747	 8,8839634184e-01	-2,44747e-02
22748	 8,8843539738e-01	-1,64918e-02
22749	 8,8847445291e-01	-2,17516e-02
22750	 8,8851350845e-01	-2,11535e-02
22751	 8,8855256399e-01	-2,41634e-02
22752	 8,8859161953e-01	-2,07970e-02
22753	 8,8863067507e-01	-2,20146e-02
22754	 8,8866973061e-01	-1,57409e-02
22755	 8,8870878615e-01	-2,05096e-02
22756	 8,8874784169e-01	-1,93311e-02
22757	 8,8878689722e-01	-2,22374e-02
22758	 8,8882595276e-01	-2,11198e-02
22759	 8,8886500830e-01	-1,97272e-02
22760	 8,8890406384e-01	-2,22140e-02
22761	 8,8894311938e-01	-2,00575e-02
22762	 8,8898217492e-01	-2,56423e-02
22763	 8,8902123046e-01	-2,48746e-02
22764	 8,8906028600e-01	-2,35549e-02
22765	 8,8909934154e-01	-2,40043e-02
22766	 8,8913839707e-01	-2,65453e-02
22767	 8,8917745261e-01	-2,20026e-02
22768	 8,8921650815e-01	-1,94191e-02
22769	 8,8925556369e-01	-1,27402e-02
22770	 8,8929461923e-01	-1,71101e-02
22771	 8,8933367477e-01	-1,67075e-02
22772	 8,8937273031e-01	-2,36375e-02
22773	 8,8941178585e-01	-1,58110e-02
22774	 8,8945084139e-01	-2,04678e-02
22775	 8,8948989692e-01	-1,74149e-02
22776	 8,8952895246e-01	-2,42503e-02
22777	 8,8956800800e-01	-1,92545e-02
22778	 8,8960706354e-01	-2,09894e-02
22779	 8,8964611908e-01	-2,26476e-02
22780	 8,8968517462e-01	-2,28226e-02
22781	 8,8972423016e-01	-2,87294e-02
22782	 8,8976328570e-01	-2,64866e-02
22783	 8,8980234123e-01	-3,29271e-02
22784	 8,8984139677e-01	-3,88699e-02
22785	 8,8988045231e-01	-2,27104e-02
22786	 8,8991950785e-01	-2,67649e-02
22787	 8,8995856339e-01	-3,75008e-02
22788	 8,8999761893e-01	-3,16577e-02
22789	 8,9003667447e-01	-2,29785e-02
22790	 8,9007573001e-01	-3,66325e-02
22791	 8,9011478555e-01	-3,33253e-02
22792	 8,9015384108e-01	-2,47414e-02
22793	 8,9019289662e-01	-4,58567e-02
22794	 8,9023195216e-01	-3,54068e-02
22795	 8,9027100770e-01	-2,57046e-02
22796	 8,9031006324e-01	-3,31784e-02
22797	 8,9034911878e-01	-3,55165e-02
22798	 8,9038817432e-01	-2,79523e-02
22799	 8,9042722986e-01	-2,77017e-02
22800	 8,9046628539e-01	-3,73019e-02
22801	 8,9050534093e-01	-4,00143e-02
22802	 8,9054439647e-01	-2,83158e-02
22803	 8,9058345201e-01	-4,24291e-02
22804	 8,9062250755e-01	-3,56295e-02
22805	 8,9066156309e-01	-1,88794e-02
22806	 8,9070061863e-01	-3,43777e-02
22807	 8,9073967417e-01	-3,86961e-02
22808	 8,9077872971e-01	-3,02747e-02
22809	 8,9081778524e-01	-3,52203e-02
22810	 8,9085684078e-01	-3,20927e-02
22811	 8,9089589632e-01	-2,92988e-02
22812	 8,9093495186e-01	-2,89795e-02
22813	 8,9097400740e-01	-3,56425e-02
22814	 8,9101306294e-01	-2,97769e-02
22815	 8,9105211848e-01	-2,99693e-02
22816	 8,9109117402e-01	-2,48543e-02
22817	 8,9113022955e-01	-2,25728e-02
22818	 8,9116928509e-01	-2,67539e-02
22819	 8,9120834063e-01	-3,67952e-02
22820	 8,9124739617e-01	-2,23846e-02
22821	 8,9128645171e-01	-1,88361e-02
22822	 8,9132550725e-01	-3,95679e-02
22823	 8,9136456279e-01	-2,77358e-02
22824	 8,9140361833e-01	-2,58301e-02
22825	 8,9144267387e-01	-3,28084e-02
22826	 8,9148172940e-01	-2,94251e-02
22827	 8,9152078494e-01	-3,38890e-02
22828	 8,9155984048e-01	-3,32556e-02
22829	 8,9159889602e-01	-2,64744e-02
22830	 8,9163795156e-01	-3,85806e-02
22831	 8,9167700710e-01	-2,93455e-02
22832	 8,9171606264e-01	-2,71397e-02
22833	 8,9175511818e-01	-3,46163e-02
22834	 8,9179417372e-01	-3,45941e-02
22835	 8,9183322925e-01	-3,32122e-02
22836	 8,9187228479e-01	-3,30477e-02
22837	 8,9191134033e-01	-3,21994e-02
22838	 8,9195039587e-01	-2,94207e-02
22839	 8,9198945141e-01	-3,39714e-02
22840	 8,9202850695e-01	-3,33117e-02
22841	 8,9206756249e-01	-3,03010e-02
22842	 8,9210661803e-01	-2,61770e-02
22843	 8,9214567356e-01	-3,35021e-02
22844	 8,9218472910e-01	-2,65821e-02
22845	 8,9222378464e-01	-2,55736e-02
22846	 8,9226284018e-01	-3,06320e-02
22847	 8,9230189572e-01	-2,36216e-02
22848	 8,9234095126e-01	-1,74133e-02
22849	 8,9238000680e-01	-3,04767e-02
22850	 8,9241906234e-01	-3,06600e-02
22851	 8,9245811788e-01	-2,98845e-02
22852	 8,9249717341e-01	-3,18831e-02
22853	 8,9253622895e-01	-3,33719e-02
22854	 8,9257528449e-01	-2,33906e-02
22855	 8,9261434003e-01	-2,25890e-02
22856	 8,9265339557e-01	-3,57932e-02
22857	 8,9269245111e-01	-3,94109e-02
22858	 8,9273150665e-01	-1,60166e-02
22859	 8,9277056219e-01	-3,44254e-02
22860	 8,9280961772e-01	-2,94124e-02
22861	 8,9284867326e-01	-2,18266e-02
22862	 8,9288772880e-01	-4,26724e-02
22863	 8,9292678434e-01	-2,92585e-02
22864	 8,9296583988e-01	-2,36880e-02
22865	 8,9300489542e-01	-3,43799e-02
22866	 8,9304395096e-01	-3,58027e-02
22867	 8,9308300650e-01	-2,15502e-02
22868	 8,9312206204e-01	-3,66015e-02
22869	 8,9316111757e-01	-3,49793e-02
22870	 8,9320017311e-01	-1,86062e-02
22871	 8,9323922865e-01	-2,10630e-02
22872	 8,9327828419e-01	-2,14674e-02
22873	 8,9331733973e-01	-1,22139e-02
22874	 8,9335639527e-01	-2,10104e-02
22875	 8,9339545081e-01	-2,87284e-02
22876	 8,9343450635e-01	 2,10776e-02
22877	 8,9347356188e-01	-9,49459e-03
22878	 8,9351261742e-01	-1,80932e-02
22879	 8,9355167296e-01	-1,95231e-02
22880	 8,9359072850e-01	-1,07154e-02
22881	 8,9362978404e-01	-2,04351e-02
22882	 8,9366883958e-01	-1,90960e-02
22883	 8,9370789512e-01	-1,79304e-02
22884	 8,9374695066e-01	-1,97196e-02
22885	 8,9378600620e-01	-2,10893e-02
22886	 8,9382506173e-01	-2,61079e-02
22887	 8,9386411727e-01	-1,32754e-02
22888	 8,9390317281e-01	-2,44741e-02
22889	 8,9394222835e-01	-2,37793e-02
22890	 8,9398128389e-01	-2,13718e-02
22891	 8,9402033943e-01	-2,40603e-02
22892	 8,9405939497e-01	-1,77284e-02
22893	 8,9409845051e-01	-1,86509e-02
22894	 8,9413750605e-01	-2,53772e-02
22895	 8,9417656158e-01	-2,54749e-02
22896	 8,9421561712e-01	-2,20183e-02
22897	 8,9425467266e-01	-2,18979e-02
22898	 8,9429372820e-01	-1,64201e-02
22899	 8,9433278374e-01	-1,79848e-02
22900	 8,9437183928e-01	-1,48812e-02
22901	 8,9441089482e-01	-1,00383e-02
22902	 8,9444995036e-01	-2,15338e-02
22903	 8,9448900589e-01	-2,14698e-02
22904	 8,9452806143e-01	-2,01917e-02
22905	 8,9456711697e-01	-2,75210e-02
22906	 8,9460617251e-01	-1,32577e-02
22907	 8,9464522805e-01	-1,58662e-02
22908	 8,9468428359e-01	-2,38229e-02
22909	 8,9472333913e-01	-1,31259e-02
22910	 8,9476239467e-01	-1,68637e-02
22911	 8,9480145021e-01	-2,11209e-02
22912	 8,9484050574e-01	-2,21128e-02
22913	 8,9487956128e-01	-1,89264e-02
22914	 8,9491861682e-01	-1,56222e-02
22915	 8,9495767236e-01	-1,07472e-02
22916	 8,9499672790e-01	-1,03285e-02
22917	 8,9503578344e-01	-1,55816e-02
22918	 8,9507483898e-01	-2,09406e-02
22919	 8,9511389452e-01	-2,11925e-02
22920	 8,9515295005e-01	-1,87442e-02
22921	 8,9519200559e-01	-1,57843e-02
22922	 8,9523106113e-01	-1,34589e-02
22923	 8,9527011667e-01	-1,58736e-02
22924	 8,9530917221e-01	-1,28999e-02
22925	 8,9534822775e-01	-1,64444e-02
22926	 8,9538728329e-01	-1,42917e-02
22927	 8,9542633883e-01	-1,91028e-02
22928	 8,9546539437e-01	-1,89444e-02
22929	 8,9550444990e-01	-1,87975e-02
22930	 8,9554350544e-01	-1,04316e-02
22931	 8,9558256098e-01	-1,02237e-02
22932	 8,9562161652e-01	-2,20105e-02
22933	 8,9566067206e-01	-5,96489e-03
22934	 8,9569972760e-01	-8,24308e-03
22935	 8,9573878314e-01	-1,74368e-02
22936	 8,9577783868e-01	-1,62485e-02
22937	 8,9581689421e-01	-1,83261e-02
22938	 8,9585594975e-01	-1,82040e-02
22939	 8,9589500529e-01	-1,83187e-02
22940	 8,9593406083e-01	-2,19164e-02
22941	 8,9597311637e-01	-1,54627e-02
22942	 8,9601217191e-01	-2,19815e-02
22943	 8,9605122745e-01	-2,09068e-02
22944	 8,9609028299e-01	-2,42425e-02
22945	 8,9612933853e-01	-2,04711e-02
22946	 8,9616839406e-01	-1,95940e-02
22947	 8,9620744960e-01	-1,49507e-02
22948	 8,9624650514e-01	-2,43907e-02
22949	 8,9628556068e-01	-2,56548e-02
22950	 8,9632461622e-01	-2,32733e-02
22951	 8,9636367176e-01	-2,12556e-02
22952	 8,9640272730e-01	-2,08482e-02
22953	 8,9644178284e-01	-2,18423e-02
22954	 8,9648083838e-01	-2,07264e-02
22955	 8,9651989391e-01	-2,06493e-02
22956	 8,9655894945e-01	-2,12405e-02
22957	 8,9659800499e-01	-2,39093e-02
22958	 8,9663706053e-01	-1,93192e-02
22959	 8,9667611607e-01	-1,96060e-02
22960	 8,9671517161e-01	-1,86509e-02
22961	 8,9675422715e-01	-2,65089e-02
22962	 8,9679328269e-01	-2,43336e-02
22963	 8,9683233822e-01	-1,94619e-02
22964	 8,9687139376e-01	-2,44646e-02
22965	 8,9691044930e-01	-2,27496e-02
22966	 8,9694950484e-01	-1,90837e-02
22967	 8,9698856038e-01	 4,66273e-03
22968	 8,9702761592e-01	-1,24117e-02
22969	 8,9706667146e-01	-5,98828e-03
22970	 8,9710572700e-01	-2,45593e-02
22971	 8,9714478254e-01	-1,64656e-02
22972	 8,9718383807e-01	-1,96639e-02
22973	 8,9722289361e-01	-2,25144e-02
22974	 8,9726194915e-01	-1,81474e-02
22975	 8,9730100469e-01	-2,10704e-02
22976	 8,9734006023e-01	-1,82460e-02
22977	 8,9737911577e-01	-2,46459e-02
22978	 8,9741817131e-01	-2,30506e-02
22979	 8,9745722685e-01	-2,37371e-02
22980	 8,9749628238e-01	-2,33857e-02
22981	 8,9753533792e-01	-2,29332e-02
22982	 8,9757439346e-01	-1,39716e-02
22983	 8,9761344900e-01	-9,99792e-03
22984	 8,9765250454e-01	-1,69880e-02
22985	 8,9769156008e-01	-1,26560e-02
22986	 8,9773061562e-01	-1,15410e-02
22987	 8,9776967116e-01	-1,12354e-02
22988	 8,9780872670e-01	-1,98570e-02
22989	 8,9784778223e-01	-2,00023e-02
22990	 8,9788683777e-01	-1,93756e-02
22991	 8,9792589331e-01	-1,93549e-02
22992	 8,9796494885e-01	-1,66319e-02
22993	 8,9800400439e-01	-1,38674e-02
22994	 8,9804305993e-01	-1,01917e-02
22995	 8,9808211547e-01	-1,38379e-02
22996	 8,9812117101e-01	-1,93685e-02
22997	 8,9816022654e-01	-8,52421e-03
22998	 8,9819928208e-01	-9,47415e-03
22999	 8,9823833762e-01	-9,53714e-03
23000	 8,9827739316e-01	-1,29940e-02
23001	 8,9831644870e-01	-2,04038e-02
23002	 8,9835550424e-01	-1,29047e-02
23003	 8,9839455978e-01	-1,63353e-02
23004	 8,9843361532e-01	-1,52473e-02
23005	 8,9847267086e-01	-1,64947e-02
23006	 8,9851172639e-01	-1,73010e-02
23007	 8,9855078193e-01	-1,18081e-02
23008	 8,9858983747e-01	-8,67552e-03
23009	 8,9862889301e-01	-1,84776e-02
23010	 8,9866794855e-01	-1,30233e-02
23011	 8,9870700409e-01	-1,71979e-02
23012	 8,9874605963e-01	-1,47276e-02
23013	 8,9878511517e-01	-1,67448e-02
23014	 8,9882417071e-01	-1,33376e-02
23015	 8,9886322624e-01	-1,08563e-02
23016	 8,9890228178e-01	-1,24969e-02
23017	 8,9894133732e-01	-1,59339e-02
23018	 8,9898039286e-01	-9,64024e-03
23019	 8,9901944840e-01	-1,23598e-02
